id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1128	1144	0.2812097204013897	0.040366464262611555	0.055768260823422	0.2812097204013897	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	992	1014	0.5553256231570847	0.04931311929716517	0.10106179766099255	0.5553256231570847	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1042	1063	0.7364598845710737	0.002720190518068385	0.13402579808370627	-0.03197092774255461	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1066	1083	0.36717209854597277	0.004211893884038974	0.06682038570281973	0.36717209854597277	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1090	1108	0.4001373960479313	0.009895599429644932	0.0728196266653333	0.4001373960479313	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1042	1063	0.7312470440041492	0.019999888774783276	0.13213704708661217	-0.037183768309479115	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1065	1084	0.4389832249537182	0.03651671048614881	0.07932469271713485	0.4389832249537182	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1091	1105	0.2492292291652447	0.04617461144069637	0.04503596241461338	0.2492292291652447	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1125	1144	0.43672166872915374	0.019307926751449923	0.07891602732315536	0.43672166872915374	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1150	1167	0.32766147392037226	0.045897196203631266	0.05920874479136945	0.32766147392037226	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1001	1017	0.2484051473801597	0.04931311929716517	0.04790744705179678	0.2484051473801597	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1042	1063	0.7941151670599167	0.004435683522002961	0.15315314807357458	0.025684354746288385	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1066	1084	0.48067314223326263	0.0024734552790213644	0.09270268089702259	0.48067314223326263	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1091	1105	0.27168240259998155	0.03816339314693908	0.05239670133543745	0.27168240259998155	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1127	1142	0.2619696992597662	0.044498458266618204	0.05052350818340883	0.2619696992597662	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	937	954	0.2825276586780126	0.044800513234971195	0.05375856076939333	0.2825276586780126	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1042	1063	0.5606362264647982	0.038886900622381065	0.10667626947023841	-0.20779458584883015	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1066	1085	0.4718954046198398	0.0060795785619673325	0.0897909178335161	0.4718954046198398	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1090	1106	0.30504507218453725	0.03792461043266216	0.05804311028225938	0.30504507218453725	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1125	1142	0.37265559438280826	0.04562108230397816	0.07090784849321256	0.37265559438280826	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1042	1065	0.7739714632025507	0.027058053885448446	0.14458475981292182	0.005540650888922416	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1066	1085	0.49478375098762606	0.0035374217615879613	0.09243000962835327	0.49478375098762606	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1088	1108	0.4034935451898889	0.04960643595090363	0.07537618645001243	0.4034935451898889	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1125	1144	0.47086807652147833	0.041122720312575724	0.08796234872242777	0.47086807652147833	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1042	1063	0.7632711481004317	0.0018703174466349027	0.14040626912402504	-0.00515966421319658	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1065	1083	0.4590220166691077	0.006641158766482841	0.08443862835205075	0.4590220166691077	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1089	1108	0.4042248272128015	0.04701470291668786	0.07435850289573002	0.4042248272128015	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1104	1119	0.20380445220973753	0.03721536886442902	0.037490507582856616	0.20380445220973753	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1124	1144	0.4978917646921035	0.045072744559933826	0.09158884792380075	0.4978917646921035	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1042	1066	0.9288755005782632	0.0021201881593956497	0.1805022601834107	0.16044468826463487	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1066	1084	0.42311852264381855	0.003695669214907047	0.08222183663486551	0.42311852264381855	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1089	1109	0.49852397342051935	0.02159814096257661	0.09687488140444991	0.49852397342051935	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1042	1065	0.8747170381534366	0.003832966461149499	0.16148037922935715	0.10628622583980829	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1066	1082	0.2938758960372332	0.019999888774783276	0.05425204845516602	0.2938758960372332	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1089	1109	0.5035021446519439	0.023788981722299783	0.09295087864394436	0.5035021446519439	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	936	956	0.4194623842268431	0.02911442631087124	0.08157960165729988	0.4194623842268431	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1014	1028	0.19179429389625546	0.049021147633744565	0.0373013235144777	0.19179429389625546	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1042	1063	0.6827479378449299	0.011053537044516122	0.13278498119538404	-0.08568287446869838	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1066	1084	0.3884895859237507	0.012252263477192663	0.07555582302352441	0.3884895859237507	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1089	1106	0.3716418141750051	0.03582853525094718	0.07227916566458352	0.3716418141750051	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1042	1066	0.7847554967311462	0.018115048640721085	0.14780949291702886	0.016324684417517887	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1065	1084	0.540070251052486	0.009895599429644932	0.10172277898040512	0.540070251052486	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1091	1108	0.3504275868603015	0.01328024771776347	0.06600339103544312	0.3504275868603015	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1125	1144	0.37903548459603975	0.038644534618703194	0.07139171755925257	0.37903548459603975	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1042	1065	0.7077434911166245	0.016154988111923473	0.13266971111513096	-0.06068732119700382	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1066	1084	0.42381045472050816	0.011897582375887984	0.07944518218971065	0.42381045472050816	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1088	1107	0.4066320094348952	0.04931311929716517	0.07622500510287708	0.4066320094348952	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1124	1144	0.46946284400931093	0.04873051730763384	0.0880029285691301	0.46946284400931093	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1001	1017	0.2874100695455986	0.02428205795433996	0.05416219876160392	0.2874100695455986	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1042	1063	0.7139022088388249	0.008599361268496468	0.13453430282595555	-0.05452860347480337	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1065	1084	0.5010243593725572	0.010732412342636834	0.0944176415935782	0.5010243593725572	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1090	1106	0.3065311380165898	0.041122720312575724	0.05776554889021086	0.3065311380165898	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1126	1142	0.30222236026961635	0.044800513234971195	0.05695356315456799	0.30222236026961635	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1042	1066	0.917699299005525	0.005326629116565721	0.17368174876643197	0.14926848669189674	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1065	1084	0.48970047514036485	0.04701470291668786	0.09267963371694714	0.48970047514036485	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1089	1108	0.3883485820473638	0.025465896386815304	0.07349799758378615	0.3883485820473638	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1042	1065	0.7769623009657288	0.005445167128130251	0.14935669975033564	0.008531488652100516	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1065	1086	0.54523904491225	0.045072744559933826	0.10481216942173198	0.54523904491225	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1090	1106	0.27130269190718037	0.04293072100562147	0.05215294827853674	0.27130269190718037	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1124	1144	0.5425578535635918	0.030890227502405422	0.10429675974131764	0.5425578535635918	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1135	1152	0.3726716005940829	0.04990110131211569	0.07163925493711001	0.3726716005940829	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1032	1047	0.26486554105477617	0.03986841968692382	0.05204259330591652	0.26486554105477617	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1042	1063	0.6545610006662128	0.019037045497103253	0.12861262290265443	-0.1138698116474155	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1065	1085	0.5913195995833544	0.023788981722299783	0.11618651981825627	0.5913195995833544	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1087	1109	0.5834079230143119	0.04214837115149313	0.11463197948654327	0.5834079230143119	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1042	1065	0.773123401180867	0.015359278514457168	0.14812364224321514	0.004692588867238667	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1066	1084	0.4742256142444865	0.005326629116565721	0.09085745576919375	0.4742256142444865	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1090	1108	0.38231149169398515	0.017858966723712434	0.07324751848754571	0.38231149169398515	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1125	1142	0.3281607402042179	0.04562108230397816	0.06287271088423133	0.3281607402042179	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1042	1063	0.7512922924389629	0.006941506435150626	0.14698008160874415	-0.017138519874665414	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1065	1084	0.4694979442015794	0.041122720312575724	0.09185086396915494	0.4694979442015794	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1088	1108	0.48177663353144284	0.04617461144069637	0.09425302192806727	0.48177663353144284	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1042	1067	1.0139993635056437	0.004183854309442985	0.19130417680540757	0.24556855119201537	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1064	1083	0.5112876300310529	0.04266868156672106	0.09646106565167875	0.5112876300310529	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1088	1110	0.6575004057147464	0.012709810364905193	0.12404600869730327	0.6575004057147464	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	936	956	0.5781165811681216	0.01121757950603427	0.10784595365658264	0.5781165811681216	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1042	1065	0.7578246111478624	0.021900203731852808	0.14136995989378617	-0.010606201165765938	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1065	1084	0.4760509420903727	0.014920823585564956	0.08880590785878298	0.4760509420903727	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1127	1141	0.23177133412616602	0.04701470291668786	0.043236263019112195	0.23177133412616602	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	938	955	0.30577181695315747	0.018636967613183984	0.05541188502617698	0.30577181695315747	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	994	1013	0.46816985083329954	0.014078319017456495	0.08484161230291351	0.46816985083329954	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1042	1063	0.7065381485330762	0.012162657042460338	0.12803865000782733	-0.06189266378055214	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1066	1083	0.3777245100170279	0.01207367697871466	0.06845113238097744	0.3777245100170279	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1089	1107	0.39173523304018376	0.020140837468128225	0.07099015177468324	0.39173523304018376	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1042	1063	0.6397426982883164	0.031092844790285484	0.11711168334168724	-0.12868811402531188	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1066	1083	0.3352776199460412	0.019582168324536537	0.061376122875230685	0.3352776199460412	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1091	1106	0.2617344401272481	0.028164401239638606	0.04791326411979133	0.2617344401272481	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1124	1145	0.5124707370033592	0.012617021080704246	0.09381320151741787	0.5124707370033592	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1143	1163	0.5643142749341781	0.028541321807875678	0.10330371077014018	0.5643142749341781	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1042	1066	0.8910234172634928	0.008599361268496468	0.16943930684210876	0.12259260494986446	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1064	1083	0.5550577228597962	0.03382591712114302	0.10555120549756684	0.5550577228597962	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1088	1109	0.530754929793499	0.03296516514360281	0.10092972380393492	0.530754929793499	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	990	1015	0.894926438930792	0.020425316909662684	0.15786715245096963	0.894926438930792	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1043	1063	0.5095005251295852	0.012252263477192663	0.08987710450322445	-0.2589302871840431	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1066	1085	0.4448248421064793	0.011985319831860538	0.07846816018387036	0.4448248421064793	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1089	1107	0.3870824254546603	0.02616366610689448	0.06828226054350331	0.3870824254546603	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1042	1062	0.6235705379946204	0.046453332014159895	0.11892995090860016	-0.14486027431900794	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1052	1067	0.4747945874044259	0.046453332014159895	0.09055478655754676	0.02201788571711083	increase	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1065	1084	0.5356428500448178	0.01985979662485256	0.10216001876105706	0.5356428500448178	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1089	1107	0.3852748520090943	0.025812825961072563	0.07348121253951077	0.3852748520090943	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1124	1145	0.5355051755937956	0.01773213379725645	0.10213376092059831	0.5355051755937956	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1136	1150	0.30108983123114275	0.04293072100562147	0.057425097347539276	0.30108983123114275	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1042	1066	0.9061681573197709	0.005648752973374235	0.1679421289194184	0.13773734500614254	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1066	1083	0.41875525915299416	0.014078319017456495	0.0776088291673877	0.41875525915299416	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1042	1066	0.8565745354597291	0.0012020846461887704	0.1580076931603301	0.08814372314610075	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1065	1083	0.419781773926478	0.01748086719085459	0.07743488392784746	0.419781773926478	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1088	1109	0.5770379203197242	0.04931311929716517	0.10644307865960433	0.5770379203197242	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1042	1063	0.6608440727892392	0.01723277777838558	0.12590700144239578	-0.10758673952438913	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1064	1085	0.6611092731683967	0.020713260934560284	0.12595752861801254	0.6611092731683967	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1089	1109	0.45520797068359586	0.0134756947032305	0.08672828127147096	0.45520797068359586	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1126	1142	0.38552322181483323	0.020858540256938406	0.07345162776484189	0.38552322181483323	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1042	1067	1.0366620116373504	0.0003400942080594384	0.19321964588720913	0.2682311993237221	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1065	1085	0.5953289809589764	0.022828064561306635	0.11096119429089923	0.5953289809589764	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1089	1109	0.4772652571032765	0.014181166596894714	0.08895572803532292	0.4772652571032765	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1042	1063	0.7362141075476586	0.006544011914317135	0.1427575007762417	-0.03221670476596972	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1064	1084	0.5471359934775495	0.04815326663067777	0.10609382000809427	0.5471359934775495	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1126	1143	0.4031517684701411	0.030688680741727866	0.07817418643610237	0.4031517684701411	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1000	1017	0.2985805071619199	0.038644534618703194	0.055849423159509595	0.2985805071619199	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1042	1067	0.9669782827935829	0.0010718824593372268	0.1808730911978383	0.19854747047995458	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1065	1084	0.49866556158345987	0.030288785037989558	0.09327529190928065	0.49866556158345987	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1088	1108	0.3980829162215267	0.03317868468373094	0.07446132854403277	0.3980829162215267	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1042	1067	0.9767091613440835	0.007697148379222858	0.1826635252316201	0.20827834903045517	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
