id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1065	1083	0.4059505520743276	0.016154988111923473	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1091	1105	0.25497612073810894	0.037687014481150465	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1125	1142	0.3343271143947866	0.023788981722299783	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	936	956	0.582615701192204	0.0043713190504389475	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1042	1063	0.5940191238373709	0.030890227502405422	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1066	1085	0.44788662036985016	0.019444625890003488	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1089	1107	0.38603317440738083	0.028922357096710847	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1042	1063	0.7859461577673641	0.008165789875816983	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1065	1084	0.48134204489312604	0.017606101642482323	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1089	1106	0.36453557671856585	0.03448323763566958	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1124	1144	0.4179920738522216	0.031501305546048956	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1042	1066	0.8337325417688132	0.01650731026138022	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1065	1083	0.4467831946580334	0.014599567432380715	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1088	1108	0.5770320612000917	0.022671144625201554	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1126	1144	0.3934402631717817	0.0360567682368778	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	992	1014	0.5818451841980976	0.04293072100562147	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1042	1063	0.7307231180706797	0.007363582835064917	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1065	1083	0.3825730283368358	0.03962122420357493	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1090	1108	0.369427849354917	0.028164401239638606	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1042	1063	0.8159625929659814	0.007811701414059735	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1065	1084	0.49808887953452397	0.03721536886442902	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1089	1109	0.4727489675961296	0.014920823585564956	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1042	1063	0.7684308123136283	0.004183854309442985	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1053	1067	0.4527767016873151	0.04701470291668786	SP2_HUMAN.H11MO.0.A
