id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	971	986	-0.052378865854205925	0.020085939842109823	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1013	1028	0.5329593601501486	0.04957629038836375	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1128	1143	-0.06796200694167487	0.0320275806935133	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-55_target-7.64_1	1013	1030	0.7866356386357434	0.017003524202534814	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	958	973	0.6057200286561556	0.02369913987677419	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	982	999	0.7322444093535896	0.016102475793417503	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1013	1029	0.7646219000031231	0.015800365553390927	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-5.87_1	971	988	-0.09870406243635843	0.01084241031278077	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	939	954	-0.09144511141907447	0.016608457498934803	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	970	986	0.025755391901647197	0.01009949502525076	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	1014	1028	0.5183385829821971	0.039022259706616436	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	937	951	-0.01415113013045189	0.013474326283688054	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	1013	1029	0.717066898350885	0.015800365553390927	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	968	983	0.6871200325881364	0.0340236686390506	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1013	1031	1.1784943124076113	0.0014396953418912561	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1129	1143	-0.06666898575326208	0.02819166310711574	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-57_target-5.87_1	970	987	-0.10938534029759112	0.01402429878506306	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-6.42_1	970	986	-0.033923795447058314	0.046547672616372604	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	970	985	0.1423473615720091	0.018774061296937594	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	997	1015	0.7940387877849462	0.026108704935030702	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	1013	1030	0.7690054899093584	0.024878778266190116	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	964	979	0.5629699808683747	0.03582939245157857	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1001	1015	0.6363427961507044	0.04729535807616303	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1013	1031	1.0672355910563507	0.004907348638482856	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1129	1143	-0.051384038343230465	0.04462276886156036	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-58_target-5.87_1	938	954	-0.12193629647550999	0.010661563696010568	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-6.42_1	971	985	-0.010281082687533194	0.025076006934850126	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-7.64_1	1013	1028	0.46698344371978506	0.038751167203830206	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	966	982	0.7612252314191903	0.023244358240198104	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	982	999	0.6771061362705106	0.01873083488164884	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	999	1016	0.9126943347703018	0.018569836440855192	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	1013	1030	0.8574203159620803	0.007470882120930056	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-5.87_1	938	955	-0.13481427160775655	0.004672200407578209	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	1013	1029	0.6601792294861142	0.01978822072174191	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1002	1031	2.6605340799929547	0.0013700317108421567	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1026	1042	1.0846224549663588	0.0074659031433725875	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1128	1142	-0.07043595534924307	0.022548872556375055	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-5_target-5.87_1	939	954	-0.07078515393270826	0.02736249654514189	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	970	986	-0.05514847085128416	0.02184502211839734	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	1128	1144	-0.11027061058727416	0.011149442527875753	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	938	956	-0.15985995428072552	0.0011054443132406666	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	970	986	-0.02188652670942319	0.014974251287438012	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1013	1030	0.9360667424875798	0.01200337359558834	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	963	977	0.610841524629095	0.03395719097898908	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1007	1031	1.7122130039972736	0.03751601293234652	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1026	1041	0.6382804292613025	0.03533520405050661	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-60_target-5.87_1	938	954	-0.1224425695808535	0.008300611362395904	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-5.87_1	971	986	-0.08480524262277783	0.0143899270510639	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-5.87_1	1128	1144	-0.10330511001948717	0.016074196290187914	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	1014	1030	0.8064180947276487	0.020271694930569018	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	1128	1142	-0.0602059475174519	0.03307334633268677	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	997	1031	2.1724272980595036	0.010181029549080733	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-5.87_1	938	954	-0.16324404463275655	0.001888761866896016	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-5.87_1	970	984	-0.06240219069081976	0.02002399880006267	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1128	1143	-0.06538703353933117	0.03499825008749902	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1176	1191	-0.07476480018082432	0.038317545666979314	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	999	1014	0.5668623451793371	0.03573964139514607	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1014	1030	0.6959445031725915	0.04082954305852471	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1129	1144	-0.08611256395998357	0.013215748975716646	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1007	1031	1.7549177009859218	0.03695174769718512	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-62_target-5.87_1	938	955	-0.14453592640960455	0.0026650726045475137	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-62_target-5.87_1	970	984	-0.07266213826614701	0.01733711902309365	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-62_target-6.42_1	970	985	-0.04764199311515649	0.014689717197960972	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-6.42_1	1013	1028	0.5305964157235288	0.028851527922539755	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	1013	1030	0.8724355440822446	0.009427994819118934	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	1013	1030	0.8942985632728262	0.004609364124302462	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	1026	1042	0.6861883546738428	0.02018096403377645	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	1073	1087	0.4572867793020716	0.02460687905016623	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	1092	1106	0.6187649183946231	0.0374258260790975	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-63_target-5.87_1	938	957	-0.17346969327471756	0.002549872506377171	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-63_target-5.87_1	1129	1143	-0.06426786920644512	0.030398480075999545	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-63_target-6.42_1	970	984	0.012041924548949689	0.008374581270938375	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-7.64_1	937	952	-0.12955666672973157	0.00454785296113247	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_ISM_run-63_target-7.64_1	954	968	-0.03441915916250857	0.03603105605668755	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-7.64_1	997	1012	0.6076115125322005	0.03310864393338364	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-7.64_1	1013	1029	0.6809718399709336	0.02102767771927805	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-10.88_1	982	998	0.5538525480113239	0.032914910650897355	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-64_target-10.88_1	1009	1031	1.5951720312885398	0.043359739751196114	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-64_target-10.88_1	1026	1043	1.1774612643195708	0.004825911432155272	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-64_target-10.88_1	1072	1086	0.4784941411969106	0.036766816211236564	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-10.88_1	1129	1143	-0.06083455030579188	0.022337244654390798	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-64_target-5.87_1	938	955	-0.13902381487196894	0.0034122892226451373	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-64_target-6.42_1	938	955	-0.14320413702820659	0.001416571400173483	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-64_target-6.42_1	970	987	-0.11456681115430287	0.009965704060839853	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-6.42_1	998	1012	0.49477822454476084	0.039244120179454556	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-6.42_1	1013	1029	0.5786574248227634	0.021615987673902826	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-7.64_1	937	951	-0.09965341107453177	0.015980301012590847	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_ISM_run-64_target-7.64_1	971	987	0.04069562421355179	0.009693214749674883	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-7.64_1	998	1013	0.6588957112972302	0.031011616138729714	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-64_target-7.64_1	1013	1030	0.7889328629559643	0.015527576131809773	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-10.88_1	1013	1031	1.4644954831374117	0.00015060694599400293	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-65_target-10.88_1	1027	1045	1.1646963536690413	0.003034196634520425	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-10.88_1	1072	1087	0.5491281391417449	0.03224494713696058	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-10.88_1	1147	1161	-0.06140469253447822	0.030398480075999545	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-65_target-5.87_1	954	969	-0.03707757313350603	0.03522701575416742	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-5.87_1	971	987	-0.10777578996596045	0.013594115015658548	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-5.87_1	1129	1143	-0.07542592185533825	0.023673816309187523	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-65_target-6.42_1	971	985	-0.025298975952929167	0.03253850599261554	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-6.42_1	1013	1028	0.47191267685767624	0.04519569190797834	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-65_target-6.42_1	1129	1143	-0.06330633703245181	0.02527373631318741	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-65_target-7.64_1	1013	1030	0.8119756862729175	0.015603993897373658	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-66_target-10.88_1	1013	1031	0.9124910899631491	0.013003699862223161	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-66_target-10.88_1	1026	1042	0.7657424803550676	0.021506671887706164	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-66_target-10.88_1	1040	1056	0.6337198953217769	0.029247868911712827	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-66_target-10.88_1	1129	1143	-0.05602488808496808	0.0256487175641249	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-66_target-5.87_1	938	953	-0.08424292471336953	0.015389227540721029	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-66_target-5.87_1	1129	1143	-0.07795273112755396	0.03307334633268677	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-66_target-7.64_1	1013	1029	0.683151465355141	0.025180888506216692	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-10.88_1	982	1001	0.9184129236502584	0.03182324768818201	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-67_target-10.88_1	997	1016	0.9477627977374694	0.012242118459136253	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-10.88_1	1013	1031	1.0257343292304362	0.005743300772482529	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-10.88_1	1026	1040	0.5778885784878871	0.03573964139514607	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-67_target-5.87_1	938	955	-0.12750786282988286	0.005504495753318128	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-67_target-5.87_1	1127	1144	-0.11924961021625768	0.014539822124512436	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-67_target-6.42_1	938	958	-0.1905211545912772	0.0005024746878352637	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-67_target-6.42_1	970	986	-0.04764600001502145	0.016352701426514238	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-6.42_1	1001	1017	0.6727565644487967	0.01773344416735556	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-6.42_1	1013	1028	0.5809198824287855	0.024878778266190116	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-6.42_1	1090	1104	-0.052706878343335095	0.02294027488128092	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-7.64_1	970	985	0.02253072618753299	0.00017487758568512923	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-67_target-7.64_1	980	998	0.8991145068620316	0.009056148118334328	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-67_target-7.64_1	1015	1029	0.5204153854731648	0.03350402561894916	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-68_target-10.88_1	941	956	0.6394224795671781	0.03151009803477367	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-68_target-10.88_1	1001	1015	0.6799295862808532	0.04016687249615836	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-68_target-10.88_1	1014	1031	1.1942265785840491	0.0032832314226326487	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-68_target-10.88_1	1026	1041	0.6556403979148056	0.033307653962931894	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-68_target-5.87_1	938	955	-0.16237055289833746	0.001917855986450001	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-68_target-6.42_1	945	959	-0.051175340759828165	0.023568431367624876	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-68_target-7.64_1	1014	1030	0.7018660673085624	0.022681406066446308	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-69_target-10.88_1	964	980	0.6371729984555327	0.015693243772401333	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-69_target-10.88_1	1013	1030	1.1549850326801168	0.0010982042041168816	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-69_target-10.88_1	1026	1041	0.6333470251876645	0.021615987673902826	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-69_target-5.87_1	938	954	-0.11479938559990982	0.007256821909639832	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-69_target-5.87_1	970	984	-0.05423268669903772	0.04117294135293581	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-69_target-6.42_1	938	955	-0.13113534149335415	0.004621764764662917	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-69_target-6.42_1	970	984	-0.034489348745552234	0.031573421328936924	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-69_target-7.64_1	937	951	0.015570444789751893	0.006799660017001052	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-69_target-7.64_1	1013	1029	0.6745701434993145	0.02279421761000655	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-6_target-10.88_1	997	1016	1.1425336915706943	0.003057321003644309	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-6_target-10.88_1	1013	1029	1.1506170112232843	0.008027350221390006	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-6_target-10.88_1	1022	1044	1.622402886205708	0.0043311169401552	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-6_target-5.87_1	938	954	-0.11409392461544855	0.013867488443761289	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-6_target-6.42_1	939	957	-0.17858911960607082	0.0011809341943298524	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-6_target-6.42_1	971	986	-0.03694410023718597	0.021323933803312656	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-6_target-7.64_1	929	943	-0.08241447678943153	0.02211110831930707	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-6_target-7.64_1	1013	1029	0.7336262872825534	0.015150828537333738	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-10.88_1	982	998	0.7208337343618387	0.027325871210405528	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-70_target-10.88_1	1014	1031	1.0484889817472651	0.005893180306573376	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-10.88_1	1072	1086	0.5118768715246524	0.030061146420071405	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-5.87_1	938	954	-0.14258384773574076	0.0054461876686305866	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-5.87_1	1128	1143	-0.07337058992955903	0.03884805759712351	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-70_target-7.64_1	970	986	-0.04898056488316892	0.009344400815151754	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-7.64_1	997	1015	0.7735936482262058	0.026525279074335106	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-7.64_1	1013	1031	0.9521215656124917	0.01044940167500108	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-70_target-7.64_1	1129	1143	-0.048858539888066765	0.03372331383431171	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-71_target-10.88_1	1013	1030	0.9029040537883581	0.013178107774328818	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-71_target-10.88_1	1026	1042	0.6256814953204803	0.02910932545179845	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-71_target-5.87_1	937	953	-0.10347157367544497	0.019285252746161996	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-71_target-5.87_1	970	985	-0.07231327960044931	0.01757412129393776	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-71_target-6.42_1	938	960	-0.2367106405960518	9.993004896069468e-05	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-71_target-6.42_1	1014	1028	0.5016145188765886	0.04134160667489861	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-71_target-7.64_1	1013	1031	1.0550963649061487	0.018530272303668105	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-71_target-7.64_1	1027	1041	0.7055187629082218	0.04209906194770574	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-72_target-10.88_1	961	976	0.5896410454825703	0.04193863234307038	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-72_target-10.88_1	1014	1031	1.1962063390900535	0.003524202536220211	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-72_target-10.88_1	1026	1041	0.7248449079448389	0.021365826877323135	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-72_target-10.88_1	1073	1087	0.5007896555423148	0.03350402561894916	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-72_target-5.87_1	938	955	-0.13125265198584452	0.006500784577448404	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-72_target-6.42_1	970	984	-0.03761634354785244	0.006331817382349114	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-72_target-7.64_1	1013	1029	0.5608324854501783	0.04134160667489861	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-73_target-10.88_1	1013	1031	1.085986078695098	0.0034521727015203174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-73_target-10.88_1	1040	1056	0.8751429217755997	0.025180888506216692	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-73_target-10.88_1	1128	1143	-0.08790279090660214	0.013367170029400466	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-73_target-5.87_1	938	954	-0.10804209757254876	0.014864594783650986	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-73_target-6.42_1	938	954	-0.13733371853903428	0.004249714200510568	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-73_target-7.64_1	1013	1029	0.7492322714173235	0.009684026627305942	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-74_target-10.88_1	941	959	0.7621310721253041	0.04016687249615836	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-74_target-10.88_1	965	980	0.5762214312102143	0.03332214969803926	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-74_target-10.88_1	982	998	0.6590954944428777	0.036250228756173675	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-74_target-10.88_1	1001	1015	0.696253866597456	0.02698876472182754	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-74_target-10.88_1	1013	1031	1.0794323183855363	0.002306608666039156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-74_target-5.87_1	938	954	-0.15484179224534406	0.003007107709134371	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-74_target-6.42_1	937	953	-0.10977359608080013	0.008176350713258285	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-74_target-6.42_1	1129	1143	-0.05507027786782848	0.03768938918063536	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-74_target-7.64_1	945	959	-0.03809817293770118	0.017236613985278648	ETV6_MOUSE.H11MO.0.C
