id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_5	1025	1042	0.4566120231032491	0.04063716777415878	0.06877150157653067	0.4566120231032491	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_5	1071	1090	0.5671350646908673	0.019808011404068904	0.08541765880456131	0.2156443254820073	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_6	1011	1032	0.812222263031191	0.020128217678028606	0.12642457163019435	0.409169280630669	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_6	1071	1090	0.5935881789734996	0.02304859342677061	0.09239359060586347	0.2420974397646396	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_7	982	1001	0.5565099808235465	0.019649667726908415	0.0820922089550195	0.5565099808235465	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_7	1011	1032	0.9567086047538558	0.00869372317853655	0.14112653033516923	0.5536556223533338	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_7	1026	1044	0.5324331730588445	0.03009516326587541	0.07854057753402537	0.5324331730588445	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_7	1071	1090	0.5696341650063457	0.01769384179489903	0.08402819089141557	0.2181434257974857	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_8	982	1001	0.5487672815395874	0.011707395126641894	0.07973123577945307	0.5487672815395874	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_8	1011	1033	1.0285336929170528	0.02677138457031075	0.14943722983449273	0.6254807105165308	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_8	1028	1043	0.4886134457523985	0.02872214971742666	0.0709913931803624	0.4886134457523985	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_8	1071	1090	0.5926835000242825	0.014660613519821092	0.0861118901813001	0.2411927608154225	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_9	968	984	0.379669568677944	0.04286440117339201	0.05677831506766699	0.379669568677944	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_9	1011	1032	0.9559089912869111	0.02379017014912958	0.14295299481677146	0.552856008886389	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_9	1023	1044	0.8016549571772009	0.03678719194327901	0.11988481956206985	0.8016549571772009	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-7.64_9	1070	1090	0.6780237738241932	0.01671564782903964	0.10139618929062466	0.32653303461533323	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	983	1001	0.5855640141012666	0.02635488941340899	0.06187819225574292	0.5855640141012666	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	993	1009	0.6585497657922228	0.0431917794291362	0.06959080140914946	0.6585497657922228	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	999	1016	0.6583856009149643	0.02940119156421724	0.06957345364598093	0.6583856009149643	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1009	1032	1.2647900189617016	0.02940119156421724	0.13365390985744938	0.8617370365611796	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1022	1047	1.2331638541756467	0.022506446489954136	0.1303118842926665	1.2331638541756467	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1042	1073	2.1563091195248676	0.025339702321310897	0.22786323450145718	2.1563091195248676	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1066	1080	0.5393888333088999	0.02940119156421724	0.05699873135017636	0.5393888333088999	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1070	1092	1.057060176741822	0.04221661594611272	0.11170251461355737	0.705569437532962	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_1	1082	1097	0.5483555256431734	0.039329364511850456	0.05794626688650854	0.5483555256431734	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	973	992	0.7399276529933032	0.03851923235268358	0.07454830897302106	0.7399276529933032	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	983	1000	0.6731886155746306	0.027407557497725457	0.06782429702141714	0.6731886155746306	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	991	1016	1.1857715405094822	0.03851923235268358	0.11946744092576317	1.1857715405094822	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	1009	1032	1.377086861624249	0.03354123135876334	0.13874261412957567	0.9740338792237271	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	1022	1047	1.210448921161431	0.029862159864615646	0.12195370696818528	1.210448921161431	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	1043	1073	1.9315334544729525	0.000983090866377467	0.19460355640618232	1.9315334544729525	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	1069	1091	1.0330109086831163	0.04286440117339201	0.10407668382371862	0.6815201694742563	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_10	1081	1095	0.4931097889668834	0.04452485662729606	0.04968120971937393	0.4931097889668834	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	982	1001	0.7412414833548124	0.03622637481763158	0.07952537473064193	0.7412414833548124	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	992	1011	0.8081369062582406	0.03678719194327901	0.08670236589158241	0.8081369062582406	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1001	1016	0.6189439806096073	0.048758094963275454	0.06640447560015075	0.6189439806096073	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1007	1032	1.4350462875482677	0.02436070752121386	0.15396142328216822	1.4350462875482677	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1022	1040	0.8537907636981816	0.029862159864615646	0.09160041895841639	0.8537907636981816	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1043	1073	2.0871576116805883	0.0026714777508129246	0.22392431470454993	2.0871576116805883	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_2	1070	1090	0.8831411641987303	0.00295618004322918	0.09474932744602094	0.5316504249898704	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	985	1001	0.5122459767591823	0.048758094963275454	0.05307442759806005	0.5122459767591823	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	991	1011	0.8952797981734598	0.04659672254190507	0.09276102689724318	0.8952797981734598	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1001	1016	0.6153182377301787	0.018326328984452484	0.0637538697029715	0.6153182377301787	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1009	1031	1.344939900617102	0.04157803279634765	0.13935085606851455	0.9418869182165799	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1021	1045	1.3765523000332047	0.035949002347687255	0.14262625515437147	1.3765523000332047	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1036	1051	0.5455391606287145	0.029630840137533875	0.05652397480186973	0.5455391606287145	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1043	1073	2.0590498338860352	0.0016124172714877085	0.2133406532946928	2.0590498338860352	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1070	1091	1.059365774431039	0.0029291549138868913	0.1097621741231082	0.707875035222179	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_3	1081	1097	0.5661673440781678	0.01966277147270923	0.05866128593488076	0.5661673440781678	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	983	1000	0.5342751429811257	0.031044267384158657	0.05597148916380511	0.5342751429811257	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	994	1016	0.9111196348859562	0.027622706940374598	0.09545030017005848	0.9111196348859562	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1007	1033	1.6575864284181931	0.02436070752121386	0.173651314374468	1.6575864284181931	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1023	1046	1.1147903714796152	0.029862159864615646	0.11678716110397416	1.1147903714796152	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1043	1074	2.118853780826213	0.0017063325434534056	0.2219743946376923	2.118853780826213	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1065	1080	0.7320338870582299	0.042279514855268006	0.07668900063064565	0.7320338870582299	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_4	1070	1092	1.0512891735020737	0.016852326364993054	0.11013467752658608	0.6997984342932138	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	966	980	0.3886571374338029	0.025741363357414056	0.039165020431095085	0.3886571374338029	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	976	991	0.532296475563881	0.038815285523608536	0.05363957157331271	0.532296475563881	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	983	1000	0.6487854721810464	0.02635488941340899	0.0653781799586691	0.6487854721810464	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	992	1016	0.9586654429334092	0.017268444460892787	0.09660481705540978	0.9586654429334092	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	1010	1031	1.2278241527894318	0.018128726134506876	0.12372796842816385	0.8247711703889098	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	1021	1046	1.4294132027487283	0.04949901644459642	0.14404211809867037	1.4294132027487283	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	1042	1073	2.0040083600336964	0.048758094963275454	0.20194413225763333	2.0040083600336964	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	1070	1091	0.9791667928229622	0.012208947280681752	0.09867074023024439	0.6276760536141022	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_5	1081	1095	0.49950545015116443	0.04352150009819771	0.05033521650929605	0.49950545015116443	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	974	990	0.5179264093622309	0.025741363357414056	0.0555115890024523	0.5179264093622309	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	982	1001	0.7248678797394548	0.03851923235268358	0.07769167027169938	0.7248678797394548	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	994	1016	0.8800027834104227	0.022685843285046595	0.09431910007031162	0.8800027834104227	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	1007	1033	1.701622174455169	0.023416678294447074	0.18238064149331806	1.701622174455169	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	1013	1031				-0.40305298240052206	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	1023	1042	1.056782909905169	0.011415134027489077	0.11326647473278913	1.056782909905169	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	1043	1072	1.6729823986130672	0.007838232648483491	0.17931101724375176	1.6729823986130672	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_6	1070	1091	0.9191215148664122	0.004371209193470033	0.09851186356649287	0.5676307756575523	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	986	1002	0.5015376692856062	0.042708166725914605	0.051434720573608685	0.5015376692856062	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	992	1016	0.9643807403123903	0.03152925435595684	0.09890115327766316	0.9643807403123903	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1009	1033	1.4754970472491737	0.028057710553803093	0.15131820196187204	1.0724440648486517	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1023	1045	1.2016152197875893	0.00869372317853655	0.12323051059116887	1.2016152197875893	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1036	1051	0.6139571443862177	0.02635488941340899	0.06296379334907541	0.6139571443862177	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1042	1073	2.146859873473151	0.04063716777415878	0.2201691806321785	2.146859873473151	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1065	1079	0.6077782087557928	0.04286440117339201	0.06233011845872088	0.6077782087557928	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1069	1091	1.0818411616981294	0.04352150009819771	0.11094719552417964	0.7303504224892694	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_7	1081	1097	0.5319010737419498	0.04183438095990113	0.054548610754779014	0.5319010737419498	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	983	1001	0.6151114747130983	0.04839151109639871	0.06643330960149048	0.6151114747130983	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	992	1011	0.7887193976511937	0.045205730885551756	0.08518332381508908	0.7887193976511937	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	1001	1015	0.5028041382439912	0.04385357714891144	0.05430388532493815	0.5028041382439912	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	1009	1032	1.274725099010293	0.03707066464076151	0.13767294326421076	0.871672116609771	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	1022	1045	1.169104125913393	0.031044267384158657	0.12626566004058074	1.169104125913393	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	1042	1073	1.95824022301513	0.03485942775149378	0.21149398825689908	1.95824022301513	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_8	1065	1090	1.1283314414621541	0.03876803922389531	0.12186212591581674	0.7768407022532942	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	974	989	0.40402876875826466	0.04221661594611272	0.04110146107734093	0.40402876875826466	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	982	1000	0.5813457812975269	0.02677138457031075	0.059139751547674625	0.5813457812975269	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	992	1016	0.9555736427584982	0.048027490240037725	0.0972095947649468	0.9555736427584982	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1009	1032	1.4290896532610493	0.04452485662729606	0.1453799266326085	1.0260366708605273	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1022	1048	1.3265105092598288	0.022328356818105913	0.13494464820560204	1.3265105092598288	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1043	1073	2.1666655410211044	0.0013341979037284676	0.22041281781886263	2.1666655410211044	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1066	1080	0.6167813465745979	0.019808011404068904	0.0627445777868193	0.6167813465745979	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1070	1091	1.0478513106853606	0.0071854615245605545	0.10659691386170393	0.6963605714765007	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_9	1081	1096	0.5103785329772172	0.029173201786239084	0.051920321100759136	0.5103785329772172	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_1	1012	1031	0.5484556283588315	0.0448640872989144	0.10317997826971466	0.14540264595830948	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_1	1071	1089	0.4557549630358355	0.048027490240037725	0.08574036759011208	0.10426422382697553	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_10	1012	1031	0.49944177878615026	0.024943831367036446	0.09573741694596684	0.0963887963856282	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_10	1071	1089	0.4887360620055312	0.03622637481763158	0.09368525047799017	0.13724532279667123	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_2	1011	1031	0.5228696764855305	0.038815285523608536	0.10156463158274284	0.11981669408500845	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_2	1071	1089	0.465443942612614	0.03485942775149378	0.09040999063401917	0.11395320340375403	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_3	1012	1030	0.4691958246204574	0.04695064795138151	0.09373657928986823	0.06614284221993533	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_3	1072	1089	0.40688392053133016	0.032762235265294926	0.08128782243428885	0.055393181322470175	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_4	1012	1031	0.5337946325958836	0.024169142632964005	0.10229670846802688	0.1307416501953615	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_4	1071	1089	0.4920704190882119	0.028499063326879095	0.09430065634495631	0.14057967987935194	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_5	1011	1031	0.5358129163194623	0.046752993653437686	0.10217194038672932	0.1327599339189402	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_5	1075	1089	0.32802729679121834	0.03707066464076151	0.06255016329802304	-0.023463442417641645	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_6	1012	1030	0.4937935270702888	0.04157803279634765	0.09699121344578586	0.09074054466976672	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_6	1072	1086	0.32538111856546714	0.04221661594611272	0.06391154964961603	-0.02610962064339284	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_7	1013	1030	0.3531738578789375	0.043829784824874395	0.07062268956964256	-0.04987912452158455	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_7	1072	1087	0.35081173348495787	0.039329364511850456	0.07015034549864371	-0.0006790057239021152	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_8	1013	1031	0.4525433630698462	0.018185236051570915	0.0894217408009376	0.04949038066932415	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_8	1071	1086	0.426085867879314	0.03911348485364352	0.0841937881443771	0.07459512867045404	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_9	1012	1031	0.5110437269356001	0.04385357714891144	0.10127981555106756	0.10799074453507801	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-5.87_9	1071	1087	0.4375100942077297	0.04589631419228254	0.0867067519031947	0.0860193549988697	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_1	1011	1031	0.618180437815886	0.03406276995681486	0.10088394303610992	0.215127455415364	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_1	1070	1090	0.6883162774168818	0.026562382168414056	0.11232975984664434	0.33682553820802186	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_10	1011	1031	0.6024649494405756	0.0498733870590643	0.10091864542398343	0.19941196704005354	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_10	1028	1043	0.3767034697151509	0.03822531123050392	0.06310143673166062	0.3767034697151509	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_10	1071	1089	0.5603924404887957	0.03328329107543213	0.09387109748456451	0.20890170127993568	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_2	1011	1031	0.6384118311019871	0.03009516326587541	0.10635906296580445	0.235358848701465	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_2	1070	1090	0.6155697265480511	0.03432639554286543	0.10255358080183832	0.2640789873391911	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_3	1011	1032	0.6792158339713168	0.04286440117339201	0.11376829723955684	0.27616285157079473	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_3	1071	1091	0.6019514166520197	0.013383563189678808	0.10082654771609952	0.2504606774431597	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_4	1011	1031	0.6639744754618555	0.04352150009819771	0.11401669620312734	0.26092149306133344	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_4	1071	1089	0.5681848419496403	0.01933645676324567	0.09756784470778308	0.21669410274078027	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_5	1011	1032	0.6872221360158646	0.022198570170202873	0.11495346851024443	0.2841691536153425	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_5	1071	1090	0.5882673781923533	0.014183944016136011	0.09840104384105236	0.23677663898349333	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_6	1011	1032	0.6547328010646837	0.0431917794291362	0.11246237836280744	0.2516798186641616	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_6	1071	1090	0.589104110764415	0.017837738624264014	0.10118944597267483	0.23761337155555506	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_7	1013	1032	0.6119544782433501	0.018275832888547196	0.10226706004112261	0.20890149584282808	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_7	1025	1040	0.4138834783717328	0.03540025979293725	0.06916633187189299	0.4138834783717328	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_7	1071	1090	0.588729786030435	0.024553670844057802	0.09838585469429241	0.23723904682157504	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_8	1011	1031	0.5573227182891374	0.040328026075753344	0.0975414553423911	0.1542697358886153	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_8	1071	1087	0.4732307786383252	0.025539804036945758	0.08282386011985195	0.12174003942946521	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-6.42_9	1013	1032	0.6019428395873854	0.009968787029940277	0.09994887650931486	0.1988898571868633	increase	FOXA2_HUMAN.H11MO.0.A
