id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51398819-51399745_ISM_run-49_target-7.64_1	1096	1110	0.2563741084488136	0.04862848917468544	0.055947772946947597	0.2563741084488136	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	958	978	0.3571090720052404	0.049031027776249174	0.05621365022350868	0.3571090720052404	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	975	995	0.44271843004469463	0.03703724021662447	0.06968968565903069	0.44271843004469463	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	1020	1044	0.9234712730490963	0.026818659752381804	0.14536648661190663	0.9234712730490963	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	1035	1052	0.4244930531213684	0.037344489046679634	0.06682077236649907	0.4244930531213684	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	1081	1102	0.855722078427192	0.01798307070428782	0.13470187507455464	0.855722078427192	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-10.88_1	1093	1110	0.4358532872021441	0.043326652713425416	0.06860902216224925	0.4358532872021441	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-4_target-7.64_1	1020	1045	0.9128957073082182	0.030621123769402504	0.18780780573398495	0.9128957073082182	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	924	950	0.7816409346891634	0.04404732137953675	0.12497699704096311	0.7816409346891634	addition	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	964	992	0.9045497269051255	0.03438206532577705	0.14462895112802893	0.9045497269051255	addition	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	1019	1043	0.7838465204233822	0.031652102410686715	0.1253296493516928	0.7838465204233822	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-50_target-10.88_1	1084	1099	0.24186317444657934	0.04123406148837019	0.0386716353963072	0.24186317444657934	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-50_target-7.64_1	978	993	0.19121824854971853	0.033764705586673174	0.03884393060671268	0.19121824854971853	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-50_target-7.64_1	1019	1044	0.8308746191731831	0.035245524792159755	0.1687832426812041	0.8308746191731831	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-50_target-7.64_1	1084	1101	0.2889904158953449	0.03011815241264463	0.05870529484598366	0.2889904158953449	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	1081	1104	1.1118018752905938	0.00819481448500056	0.185544731504413	1.1118018752905938	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	1096	1110	0.3153066738343435	0.043326652713425416	0.052620429447334416	0.3153066738343435	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	1113	1134	0.6449154374785042	0.0429707176143761	0.10762768470661571	0.6449154374785042	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-10.88_1	1124	1141	0.4498461966491578	0.022713780590699954	0.07507326047074127	0.4498461966491578	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-51_target-7.64_1	1046	1063	0.30185134243976963	0.02913657378079778	0.06457595154638718	0.30185134243976963	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-51_target-7.64_1	1061	1075	0.24531524772455715	0.04862848917468544	0.052481017386271596	0.24531524772455715	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-51_target-7.64_1	1071	1093	0.6910891902683776	0.03643021951741627	0.1478467569641754	0.6910891902683776	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	930	945	0.2428518674732414	0.03438206532577705	0.03894057658221546	0.2428518674732414	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	968	988	0.5138645457983148	0.031132395074920924	0.08239665565161634	0.5138645457983148	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	978	992	0.3607709242099637	0.04157573631765025	0.057848547548775546	0.3607709242099637	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	1019	1044	1.0703629626148337	0.025305200741897304	0.1716295260569183	1.0703629626148337	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-52_target-10.88_1	1072	1093	0.5936616894485738	0.03438206532577705	0.09519189093510595	0.5936616894485738	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-52_target-7.64_1	1073	1087	0.3108055319733116	0.04089516803665444	0.06309405413339693	0.3108055319733116	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-52_target-7.64_1	1081	1102	0.8732696859307427	0.012010500772550252	0.1772752385948523	0.8732696859307427	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-52_target-7.64_1	1095	1111	0.33311299605943345	0.048229249212324556	0.06762250746462475	0.33311299605943345	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	968	988	0.5689879315268455	0.026159430603553573	0.09019086454847658	0.5689879315268455	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	978	992	0.4210729523208662	0.03956695122261595	0.06674470846137198	0.4210729523208662	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	1019	1043	0.8639112351628188	0.031391185643420416	0.1369394619379562	0.8639112351628188	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	1046	1064	0.3627194421146187	0.02594325172781246	0.05749503330426102	0.3627194421146187	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	1061	1075	0.26720139618292027	0.04705103509220816	0.04235436921417474	0.26720139618292027	addition	ZNF76_HUMAN.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-53_target-10.88_1	1073	1096	0.8937278091268999	0.012634363006717239	0.14166571786482238	0.8937278091268999	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-53_target-7.64_1	1046	1061	0.26192029453413684	0.032717377455191855	0.05824851423817091	0.26192029453413684	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	968	987	0.4537974961356387	0.0429707176143761	0.0707583006004238	0.4537974961356387	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	978	992	0.4314268584012799	0.04022563345595305	0.06727016255887362	0.4314268584012799	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	983	1009	0.7374217007824948	0.03828143600472836	0.11498235846953085	0.7374217007824948	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	1019	1044	0.9278060341548109	0.02509596396326742	0.1446680046114459	0.9278060341548109	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	1081	1102	0.8241792487475053	0.04404732137953675	0.128510014991525	0.8241792487475053	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-54_target-10.88_1	1095	1110	0.28353696082069213	0.04590149249782045	0.04421045438973615	0.28353696082069213	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-54_target-7.64_1	1020	1045	0.7847011255625945	0.04022563345595305	0.16937761338736596	0.7847011255625945	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1036	1050	0.2554519319074404	0.049031027776249174	0.04161998074427656	0.2554519319074404	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1044	1068	0.7092266054131341	0.019714039783263387	0.11555206273138979	0.7092266054131341	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1080	1103	1.2440465611729545	0.0455245554784964	0.2026885979463354	1.2440465611729545	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1095	1111	0.47938720299554527	0.016817976176267194	0.07810505095321245	0.47938720299554527	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-55_target-10.88_1	1102	1116	0.31690712036856716	0.03553807952438195	0.05163268153416431	0.31690712036856716	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-55_target-7.64_1	1045	1066	0.48367352040073497	0.021250303321821335	0.10519788651703789	0.48367352040073497	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1044	1067	0.5912641348752549	0.04157573631765025	0.08948466627479913	0.5912641348752549	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1071	1087	0.37570940472980485	0.047833279071528095	0.05686161009181325	0.37570940472980485	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1081	1104	1.1711494354009946	0.0017508364396117968	0.17724720679512912	1.1711494354009946	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1102	1116	0.21956578361832957	0.033539516059238425	0.03323010768545309	0.21956578361832957	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1115	1131	0.34040766019133617	0.043326652713425416	0.05151887975757852	0.34040766019133617	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-56_target-10.88_1	1127	1148	0.6476830940107141	0.042267523263593836	0.09802337415849863	0.6476830940107141	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-56_target-7.64_1	1019	1044	1.151521149703637	0.03326322631767904	0.24138413701574962	1.151521149703637	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-10.88_1	968	987	0.45033450619595405	0.042267523263593836	0.07267905379504326	0.45033450619595405	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-57_target-10.88_1	1020	1045	0.8805372439326472	0.018286378620338495	0.14210906079773764	0.8805372439326472	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-10.88_1	1070	1087	0.5043659318624845	0.04022563345595305	0.08139913373253735	0.5043659318624845	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-57_target-10.88_1	1077	1092	0.40463051403601624	0.014138131101759927	0.06530293035982292	0.40463051403601624	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-57_target-10.88_1	1113	1140	0.853673571277263	0.046281533457893105	0.13777355844739467	0.853673571277263	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-7.64_1	1022	1036	0.3449452597301871	0.02913657378079778	0.07550264347732041	0.3449452597301871	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-7.64_1	1027	1042	0.3736883306715242	0.028421189106739263	0.08179401225689023	0.3736883306715242	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-57_target-7.64_1	1084	1101	0.3047407271669398	0.021250303321821335	0.06670255591945816	0.3047407271669398	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1044	1064	0.5460514498341847	0.03438206532577705	0.08652254075450554	0.5460514498341847	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1071	1103	1.1993822948697928	0.042267523263593836	0.1900436369496247	1.1993822948697928	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1095	1111	0.3874952102975149	0.030621123769402504	0.061399104672871636	0.3874952102975149	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-58_target-10.88_1	1113	1141	1.2588582563509787	0.01922648379591124	0.19946767804086613	1.2588582563509787	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-58_target-7.64_1	1045	1065	0.4401562037301488	0.030875713437132784	0.0950324566119092	0.4401562037301488	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	968	987	0.4016719044683554	0.03828143600472836	0.06440806448338803	0.4016719044683554	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	1019	1045	1.0412361204778757	0.04022563345595305	0.16696214608023513	1.0412361204778757	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	1079	1103	1.041531779312411	0.03553807952438195	0.16700955495565806	1.041531779312411	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-59_target-10.88_1	1095	1111	0.3664661904716797	0.0455245554784964	0.05876283047011328	0.3664661904716797	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-59_target-7.64_1	1046	1063	0.3901022085454197	0.026818659752381804	0.08570039911103304	0.3901022085454197	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1082	1103	0.7681477277925584	0.04705103509220816	0.12947985072066392	0.7681477277925584	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1095	1110	0.3339868053383277	0.0455245554784964	0.05629719405946937	0.3339868053383277	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1112	1142	1.5263426208175206	0.037344489046679634	0.25728204034395125	1.5263426208175206	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-5_target-7.64_1	1046	1062	0.32503103076829615	0.027042017085479195	0.06790840833886551	0.32503103076829615	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-5_target-7.64_1	1061	1075	0.25452468592297295	0.04590149249782045	0.05317758819249536	0.25452468592297295	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-5_target-7.64_1	1084	1098	0.21715796273615884	0.04157573631765025	0.04537059607098178	0.21715796273615884	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	969	985	0.32421594841879636	0.025305200741897304	0.05391666514026773	0.32421594841879636	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	978	992	0.2969747925504858	0.04984611773144553	0.04938649848391213	0.2969747925504858	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1044	1066	0.5637819384037057	0.029869737133412906	0.09375615892213578	0.5637819384037057	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1060	1075	0.3274765878425474	0.04984611773144553	0.05445890498013659	0.3274765878425474	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1073	1087	0.33796035290917326	0.039894946972258406	0.056202340653992953	0.33796035290917326	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1078	1104	1.1339181018855673	0.04192021575739288	0.18856901671252796	1.1339181018855673	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1095	1110	0.38933942076096084	0.038598888031356283	0.06474660878791466	0.38933942076096084	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-60_target-7.64_1	1019	1038	0.6040031402420901	0.04404732137953675	0.13267239838421835	0.6040031402420901	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-7.64_1	1046	1061	0.26983157336687047	0.032180383343338316	0.05926989383535527	0.26983157336687047	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	969	987	0.3833829933058219	0.04984611773144553	0.061024632025910734	0.3833829933058219	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1021	1044	0.717426791964699	0.016677595255974693	0.11419574355050177	0.717426791964699	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1060	1075	0.24344194819589782	0.04943689415007802	0.038749646092086816	0.24344194819589782	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1078	1111	1.5672085931444777	0.039894946972258406	0.2494589728141566	1.5672085931444777	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-61_target-7.64_1	1020	1045	0.8703517761446876	0.021073989007475306	0.18042623425519427	0.8703517761446876	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-7.64_1	1083	1100	0.3070835249186439	0.043326652713425416	0.06365923011992719	0.3070835249186439	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1044	1065	0.5638598333385316	0.033539516059238425	0.0932681540852145	0.5638598333385316	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1058	1076	0.5115625369488936	0.031391185643420416	0.08461764910239118	0.5115625369488936	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1066	1080	0.42475118580819027	0.04089516803665444	0.07025816826014498	0.42475118580819027	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1075	1091	0.6558340836923446	0.047440550458002585	0.10848163099326245	0.6558340836923446	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1081	1103	1.1947972927392487	0.006106701699064647	0.19763163008083398	1.1947972927392487	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1093	1113	0.6665843856603786	0.00997050466126532	0.11025984033028965	0.6665843856603786	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-7.64_1	1083	1100	0.302346143067729	0.04943689415007802	0.06423827805111976	0.302346143067729	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-7.64_1	1114	1134	0.6255080798888528	0.02387574956199638	0.132899204704328	0.6255080798888528	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-7.64_1	1124	1140	0.404230479769647	0.02072564329971039	0.08588523634767585	0.404230479769647	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	967	988	0.6126021669384278	0.047833279071528095	0.098782745792161	0.6126021669384278	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	978	992	0.4033267377768047	0.0349553502674755	0.06503686202760713	0.4033267377768047	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	1014	1037	0.582206393861917	0.043326652713425416	0.09388139531216022	0.582206393861917	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	1061	1076	0.280748320589411	0.043326652713425416	0.045270962920291695	0.280748320589411	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	1081	1103	1.0965004558387839	0.004258930033428606	0.17681185545169306	1.0965004558387839	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	1093	1111	0.5136686253679739	0.024478395574562835	0.08282960782643353	0.5136686253679739	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-63_target-7.64_1	1046	1062	0.3454514581504272	0.04590149249782045	0.07586574990188678	0.3454514581504272	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	975	994	0.42752641689277315	0.026159430603553573	0.06486830511096205	0.42752641689277315	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	987	1011	0.6478896052441423	0.02387574956199638	0.0983038683238575	0.6478896052441423	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	1015	1039	0.8106287210068726	0.021073989007475306	0.12299616848979704	0.8106287210068726	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	1060	1075	0.262490243893142	0.04666470531828738	0.039827473944801295	0.262490243893142	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	1081	1103	0.9411094953510553	0.01640023537755048	0.14279393149772804	0.9411094953510553	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-64_target-7.64_1	1071	1087	0.3551515056884711	0.03673249049455301	0.07437426675951427	0.3551515056884711	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-64_target-7.64_1	1081	1103	0.919405470897998	0.01351606737668267	0.19253785119161407	0.919405470897998	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-64_target-7.64_1	1095	1110	0.32814677042602036	0.04862848917468544	0.06871905383767651	0.32814677042602036	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-65_target-10.88_1	967	988	0.697086623471511	0.022338915479706477	0.11123975167363008	0.697086623471511	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-65_target-10.88_1	1014	1038	0.7408043425336845	0.02089910616887155	0.11821614176414007	0.7408043425336845	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-65_target-10.88_1	1081	1103	0.8771055987529128	0.018750693416694397	0.13996683584448694	0.8771055987529128	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-65_target-7.64_1	1020	1044	0.8459712768950142	0.026597119657772207	0.17799699031389363	0.8459712768950142	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-65_target-7.64_1	1084	1100	0.268782979840023	0.033818073538542465	0.056553411168664705	0.268782979840023	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	969	987	0.4365813124410158	0.02089910616887155	0.0756714308974741	0.4365813124410158	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	1020	1043	0.6436652955631259	0.016677595255974693	0.11156472470609444	0.6436652955631259	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	1047	1061	0.2611588614556515	0.04943689415007802	0.04526594284901812	0.2611588614556515	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	1114	1140	0.763281062579412	0.018286378620338495	0.13229739463512205	0.763281062579412	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-66_target-7.64_1	1019	1045	1.115761027907859	0.04441210464409173	0.23498516478590437	1.115761027907859	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1041	1063	0.6260851709208918	0.04659313971486384	0.09887887144060752	0.6260851709208918	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1059	1074	0.7677817449641098	0.01859466088933703	0.12125729210785598	0.7677817449641098	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1064	1099	2.1195259560026027	1.1782216730105555e-05	0.3347409334266006	2.1195259560026027	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1096	1111	0.271235945112529	0.046281533457893105	0.042836830183033	0.271235945112529	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-67_target-7.64_1	1044	1064	0.36801214974779956	0.047440550458002585	0.07964586179832983	0.36801214974779956	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-7.64_1	1060	1076	0.2758920489748675	0.048229249212324556	0.05970906128770204	0.2758920489748675	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-7.64_1	1083	1100	0.3022443050358792	0.04404732137953675	0.06541226468940463	0.3022443050358792	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	954	973	0.652565222524814	0.023094806992432482	0.09760969021113021	0.652565222524814	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	963	992	1.4619704814521943	0.025305200741897304	0.21867926893229322	1.4619704814521943	addition	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	1020	1045	0.8198217977378699	0.02772314644751366	0.1226276683821937	0.8198217977378699	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	1071	1093	0.6574855735005549	0.03956695122261595	0.09834566865113027	0.6574855735005549	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-68_target-7.64_1	1046	1063	0.3236218327980728	0.032180383343338316	0.06799503406117295	0.3236218327980728	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	968	988	0.5372648818855008	0.025516151368283616	0.08347145210681053	0.5372648818855008	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	978	992	0.3617171518331624	0.047833279071528095	0.056197709795386026	0.3617171518331624	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	988	1011	0.6977311975701083	0.03765425746118183	0.10840209030042801	0.6977311975701083	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	1060	1076	0.28217228710361586	0.038918943530989965	0.043839326453237695	0.28217228710361586	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	1081	1105	1.273967917697521	0.007519586620368683	0.19792835082484397	1.273967917697521	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	1095	1111	0.531257279353321	0.025305200741897304	0.08253808883675695	0.531257279353321	addition	MEOX2_MA0706.1
ISL1_chr5:51398819-51399745_ISM_run-69_target-7.64_1	1020	1045	0.9096406207014245	0.015334884563813078	0.18897002374512814	0.9096406207014245	addition	NRF1_HUMAN.H11MO.0.A
