id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	1130	1154	0.6046342802916342	0.02988979860144465	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	936	956	0.5587712311034619	0.009447857002014176	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	1042	1063	0.5525329399993335	0.032238269550274146	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	1066	1084	0.39089003323617266	0.020904685863547535	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_6	1130	1154	0.5863429850828461	0.016872857881074312	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	936	956	0.5165424343591625	0.0076368429492044655	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	1043	1063	0.4935053509960161	0.015478005496386617	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	1066	1084	0.3916407866814582	0.009447857002014176	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_7	1128	1153	0.6127937105006267	0.0465611235232395	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	936	956	0.5505783501202017	0.022599037275915917	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	1043	1063	0.5330013433128444	0.01077438268331539	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	1066	1084	0.3632190838338174	0.015478005496386617	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_8	1129	1154	0.5620659102278722	0.043044625287264784	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	936	956	0.5476103538470245	0.004747144954602475	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1043	1063	0.549630213732383	0.011587674212403093	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1066	1084	0.3888661974890484	0.016045167767259384	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_9	1131	1154	0.6122594410223066	0.03643485897018864	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1017	1031	0.21005726582095968	0.049035189157766675	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1042	1063	0.6885052920641546	0.016513234659506635	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1070	1088	0.4225078341380246	0.01838773044079265	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1089	1108	0.3806168615145509	0.03358721698400676	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_1	1138	1158	0.5265050816719619	0.007252842259459628	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1042	1063	0.6212505413676944	0.04028734165635542	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1053	1067	0.4126663524947498	0.0499902988152066	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1067	1088	0.453929197593709	0.041923139738414245	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1090	1108	0.32226538110413583	0.014505438925899757	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_10	1138	1158	0.5283376861835332	0.002898263402429297	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_2	1042	1067	0.8515286097748483	0.005938762154677617	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_2	1067	1088	0.4332852756469068	0.049670257568063966	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_2	1090	1107	0.3121138250598303	0.03290662845959867	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_2	1138	1158	0.5311079478264737	0.0031055709938814244	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1017	1031	0.2239123795539935	0.047169780077802946	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1042	1068	0.8523959430347926	0.024592965116819535	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1068	1082	0.24008508507295967	0.04109832927759084	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1089	1108	0.3979059632772757	0.039490038558358524	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_3	1138	1158	0.5464603560781005	0.002898263402429297	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1042	1065	0.7115822533522383	0.008653006050342594	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1070	1088	0.36436597336372056	0.0427619099099826	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1089	1108	0.402828179478236	0.01905646234186227	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_4	1138	1158	0.5041243325573133	0.003429883899824982	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1042	1067	0.7208376783799771	0.011173848717609262	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1066	1083	0.3861561039901633	0.04164665863511082	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1091	1106	0.2697239514443237	0.03451395153586084	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_5	1138	1158	0.5226574430263713	0.006396224766470216	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1042	1067	0.8129198603862554	0.009447857002014176	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1068	1088	0.43010076445083434	0.048095055926728095	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1090	1108	0.35923903615001684	0.033132124983899065	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_6	1138	1158	0.4895253945371829	0.0056795594103127445	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1017	1031	0.214366387123476	0.04686463536558052	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1042	1066	0.6966835484122628	0.021053648005473477	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1070	1088	0.3634490719654624	0.033132124983899065	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1090	1108	0.36556602505018954	0.017997277619269714	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_7	1138	1158	0.5063913969864529	0.004370511361606953	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_8	1042	1063	0.6866517899304292	0.010388791755715053	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_8	1065	1085	0.5138078447766934	0.0326824908085875	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_8	1089	1108	0.36458298804288614	0.02968409334198421	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_8	1138	1158	0.4879739689241265	0.008910472340791875	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_9	1042	1067	0.7758919784497231	0.009379004447299562	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_9	1066	1082	0.32792740387611663	0.04747656205278675	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_9	1076	1091	0.3571307876753447	0.04747656205278675	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_9	1090	1106	0.30076708105899996	0.042480760462589084	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-9_target-10.88_9	1138	1158	0.5120066666226584	0.00602766116522535	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ref_sequence	1042	1063	0.705612198260525	0.006255541986850902	NFYB_HUMAN.H11MO.0.A
