id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-54_target-7.64_1	1128	1149	0.6152856361095544	0.022584871220586084	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	968	985	0.5141844567151467	0.02757489054860717	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	984	1000	0.37107290562621575	0.04010536367139518	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	999	1016	0.5481752195894971	0.012970316232949135	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1010	1033	1.1492544695785818	0.031270358373451254	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1023	1044	0.8858302274061276	0.023423735099214502	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1038	1054	0.4746488530041626	0.025190394589745684	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1065	1079	0.5234629438494891	0.04118122943036803	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1069	1091	0.9301283247750325	0.04908340978932426	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1092	1106	0.45312876563111626	0.026838202446348252	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1123	1149	1.1303235094614168	0.03155136322900911	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-55_target-5.87_1	1011	1031	0.5605775152730323	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-5.87_1	1071	1087	0.41255255852436745	0.03606293639792285	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1001	1016	0.34811351162369797	0.04536494424658498	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1011	1032	0.7706313536829874	0.0048702501244650195	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1026	1040	0.31543986943947977	0.03975271240615862	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-6.42_1	1071	1090	0.5223792426132654	0.017953937763640154	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-7.64_1	998	1019	1.1390783554204142	0.04046098472989332	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-7.64_1	1009	1032	1.2153355964813763	0.02541983688423557	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-7.64_1	1038	1054	0.48846947282152486	0.024513689818504356	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-7.64_1	1070	1090	0.683562584478941	0.01897481261827987	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	986	1000	0.33748327951284784	0.04823310998327114	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	992	1009	0.6619071902633394	0.030715392013410888	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	999	1016	0.6050617562069033	0.02279188330267793	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1009	1044	1.6446164970091186	0.040819598872091335	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1036	1056	0.7257993469526913	0.03155136322900911	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1065	1079	0.45154027409359454	0.04698358703286174	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1070	1091	0.8574587553259452	0.02565124047276129	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-10.88_1	1124	1148	0.926344910691963	0.03269932614286676	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-56_target-5.87_1	1011	1031	0.5118006673934794	0.04781316964201148	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-5.87_1	1072	1086	0.3525660945334641	0.04616757531076589	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	1011	1032	0.6764312157548373	0.030169687169700428	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	1028	1045	0.41801770717301223	0.03769787047149625	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-6.42_1	1071	1089	0.43295585825888727	0.04496858731878551	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	1012	1031	0.4852590949858159	0.040819598872091335	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	1070	1091	0.757010071732126	0.02858663826294425	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	1087	1103	0.3753222028418044	0.049759392141334416	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-56_target-7.64_1	1124	1149	0.8855227920525173	0.03736535891652307	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	963	980	0.3232120805104512	0.04154589978412077	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	980	999	0.5103863341432564	0.04303544707168025	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	995	1011	0.8602571200793014	0.03670866835902909	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1001	1036	3.0444886833393454	3.639555610708408e-06	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1026	1046	1.4045981814049884	0.0019184258921334707	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1036	1058	1.034964093447618	0.024513689818504356	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1053	1068	0.443330137539351	0.025952605461806867	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1066	1080	0.6277101142404513	0.030715392013410888	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1070	1091	0.9123371172915	0.00472978492984459	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-10.88_1	1092	1106	0.36092768325017666	0.048656515241408516	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-5.87_1	1012	1031	0.47887359259058965	0.029105456793210156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-5.87_1	1072	1089	0.3682934867764196	0.025884620176633625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-6.42_1	1000	1018	0.49527077524718965	0.03940300766057817	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-6.42_1	1010	1032	0.8559445045708505	0.04951381822089237	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-57_target-6.42_1	1026	1040	0.30899203263341435	0.04823310998327114	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-6.42_1	1071	1089	0.47366064866161395	0.024737335489168767	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	999	1033	1.9343303331579347	0.0038474547436018803	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	1025	1039	0.47680741023694573	0.04739667002087747	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	1031	1045	0.3686467957199753	0.04046098472989332	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-57_target-7.64_1	1071	1089	0.49180808991461555	0.026357368047945355	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	980	1002	0.6196082451098661	0.04994776529288719	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	998	1032	1.565968931679563	0.04616757531076589	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1024	1040	0.4547577823450659	0.04657389672577774	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1036	1058	0.7264071639684131	0.02429194772928173	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1069	1090	0.9120218167563148	0.04118122943036803	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1087	1108	0.7211944325855288	0.00772568623547693	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1113	1127	0.3258299560385387	0.04418567285211255	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-58_target-10.88_1	1123	1149	1.2231510754258883	0.007366960151468512	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-58_target-5.87_1	1011	1031	0.5910604997456839	0.027824633981085974	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-5.87_1	1072	1089	0.43306013700216717	0.02080027507390115	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-6.42_1	1011	1032	0.6569941346276675	0.011376351261042129	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-6.42_1	1071	1089	0.4609068029430812	0.04616757531076589	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-7.64_1	985	1000	0.3955784166360282	0.03769787047149625	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-58_target-7.64_1	999	1032	1.529171769325353	0.019892100337972354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-7.64_1	1025	1040	0.39654402222860785	0.048656515241408516	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-58_target-7.64_1	1071	1089	0.5104581025756043	0.01986758941257749	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	965	989	0.7061866479095065	0.031270358373451254	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	989	1003	0.4380002378007005	0.03269932614286676	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	994	1012	1.2577464320694824	0.013846178793115735	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	1002	1037	3.378261522684098	1.3517628010246213e-08	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	1027	1045	1.1548123308153802	0.00018380017853805708	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	1037	1057	0.7871000103954211	0.017463375254548462	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-10.88_1	1070	1091	0.7328445943626525	0.00898996087064653	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-5.87_1	1011	1031	0.574087539862915	0.03574412344299061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-5.87_1	1071	1088	0.43821433154887957	0.025514025357487324	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-6.42_1	1011	1031	0.6011006445415268	0.021576246902235578	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-6.42_1	1071	1090	0.5597484719618055	0.013590271871302908	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	941	958	0.4106586576416317	0.0060843589786226315	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	986	1000	0.3432906040130399	0.04994776529288719	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	994	1009	0.536448486576414	0.02099174349295541	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	999	1015	0.5540773631001219	0.02807649517960751	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	1010	1032	0.8046552073342454	0.04994776529288719	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	1025	1040	0.41625626585093256	0.04616757531076589	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-59_target-7.64_1	1071	1089	0.4570083099533684	0.033586012565209725	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	995	1009	0.40561841805838617	0.04781316964201148	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1000	1014	0.4448643691138413	0.04951381822089237	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1010	1032	0.9889755899836791	0.016985641608924937	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1025	1041	0.40831024461283216	0.03940300766057817	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1037	1057	0.5971596343322934	0.03328795977426385	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1053	1067	0.2991525934488486	0.040819598872091335	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1065	1079	0.5602916651159093	0.03183474226291139	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1069	1091	1.0926656067006246	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1087	1104	0.5078926917241064	0.048656515241408516	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_1	1123	1148	1.1452954729806128	0.0065696615981857545	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-5_target-5.87_1	1012	1032	0.5801405858296145	0.0324087033423238	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-5.87_1	1071	1090	0.5133404862493396	0.03155136322900911	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	999	1016	0.5136082050891968	0.038712344834176855	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	1007	1021	0.6103504998779782	0.03736535891652307	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	1011	1032	0.7663988820764245	0.031270358373451254	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-6.42_1	1071	1089	0.44980521572422183	0.04536494424658498	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	968	983	0.327334033151641	0.027080386186980714	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	982	1001	0.45648162247891716	0.028330490929865258	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	999	1016	0.5377480622389724	0.021682793466619336	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1006	1020	0.6684952656738392	0.04265838350980383	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1010	1032	0.9721990030572949	0.040819598872091335	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1025	1040	0.4759974106387219	0.03606293639792285	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1031	1045	0.3955909112845091	0.040819598872091335	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-7.64_1	1071	1089	0.5018634889344118	0.02237963931517056	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	968	982	0.3585346496835161	0.04536494424658498	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	995	1009	0.6299992755425247	0.04265838350980383	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1001	1036	2.7618073431821175	2.2833368120747197e-06	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1026	1047	1.2180748406666981	0.003121249333448208	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1037	1059	0.8746630568282723	0.012611546649314428	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1053	1067	0.36962912475199605	0.0383713404617055	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1059	1074	0.6144338999019512	0.029726123602899147	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1064	1080	0.814703711366815	0.012034804421038076	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1070	1091	1.0302334932893666	0.009604027488784658	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1083	1097	0.3726534277152185	0.04823310998327114	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-60_target-10.88_1	1125	1147	0.5811371961138496	0.006760922238683802	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-60_target-5.87_1	1012	1032	0.6185083630751151	0.03606293639792285	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-5.87_1	1071	1089	0.43956882917908713	0.02757489054860717	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-6.42_1	1002	1016	0.3538497829315215	0.04657389672577774	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-60_target-6.42_1	1010	1032	0.7305422097076846	0.04496858731878551	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-60_target-6.42_1	1071	1089	0.49221778657213333	0.023423735099214502	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	985	1001	0.46833229887438516	0.048656515241408516	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	992	1006	0.4911040987530111	0.04341566749807351	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	999	1015	0.48874421149671166	0.040819598872091335	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	1010	1032	0.8257360789820141	0.044575504702918836	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	1025	1040	0.40214506338654576	0.03155136322900911	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-60_target-7.64_1	1070	1090	0.6092527743135685	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	963	983	0.7724562319323685	0.005633026339672992	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	982	1002	0.7706991477750282	0.014372008211836302	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	993	1018	1.1116434705548055	0.03905622619087694	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1009	1037	1.8573784911505982	0.02042230860805935	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1028	1047	0.7869420212543394	0.03044139151443992	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1037	1058	0.833120592726643	0.00898996087064653	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1053	1067	0.31633855165889724	0.04616757531076589	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1065	1080	0.5769782889698796	0.044366268039107766	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-10.88_1	1070	1091	0.8762738111475308	0.012970316232949135	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-5.87_1	1012	1031	0.4699871054798137	0.02936816319835365	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-5.87_1	1072	1087	0.35100662258115256	0.04046098472989332	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1015	1032	0.5313342872677425	0.00868000366832154	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1025	1040	0.3999174128185351	0.04046098472989332	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1031	1045	0.38595183905307195	0.04496858731878551	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-6.42_1	1070	1090	0.5952359511459668	0.04496858731878551	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	997	1018	0.7346203902970235	0.004122863775240597	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1010	1033	1.162546440598812	0.01652043171919452	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1025	1042	0.5286325102515563	0.02565124047276129	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1053	1068	0.3598053449610603	0.04657389672577774	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-61_target-7.64_1	1070	1089	0.516268823677239	0.044575504702918836	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	961	982	0.5997534114374926	0.03480362822190628	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	982	1001	0.6955214339595365	0.025297368710961388	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	991	1015	1.0676585399951801	0.029900260077359478	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1010	1032	0.9204216787525912	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1028	1045	0.7517137186000249	0.01397586932812051	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1035	1058	1.0287216065064912	0.017302720514489108	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1053	1067	0.28400997108436776	0.03328795977426385	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1063	1080	0.7378339022680178	0.03155136322900911	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1070	1091	0.9627911472365351	0.005525220544129947	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1087	1108	0.7273988766552479	0.011811322714266981	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-10.88_1	1124	1147	0.6879802758139881	0.040819598872091335	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-62_target-5.87_1	1012	1032	0.6061407686356259	0.019505779337768904	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-5.87_1	1072	1089	0.41563050470530616	0.03023256148466692	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-6.42_1	1011	1031	0.5699364319567621	0.04496858731878551	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-6.42_1	1029	1043	0.35048618329212244	0.04994776529288719	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-6.42_1	1070	1089	0.47558178210727564	0.03574412344299061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	987	1001	0.38258774178958255	0.04908340978932426	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	999	1014	0.4533211258744526	0.03905622619087694	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	1011	1032	0.7512134319879573	0.02429194772928173	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	1025	1043	0.45267035584171067	0.03803319000648644	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-62_target-7.64_1	1071	1090	0.576980651594877	0.023423735099214502	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	940	958	0.48021493708549723	0.04379906826795689	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	968	984	0.5250206602516398	0.029633091566544936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	974	988	0.381598434452343	0.04657389672577774	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-63_target-10.88_1	986	1003	0.5324437506170634	0.03791113101319793	FOXD2_forkhead_1
